Date,Open,High,Low,Close,Adj Close,Volume
2021-06-08,2319.570068,2348.350098,2316.169922,2343.76001,2343.76001,4659620000
2021-06-09,2344.820068,2350.699951,2325.560059,2327.129883,2327.129883,4713260000
2021-06-10,2327.97998,2337.76001,2305.709961,2311.409912,2311.409912,4408210000
2021-06-11,2312.600098,2335.810059,2312.600098,2335.810059,2335.810059,3815010000
2021-06-14,2337.449951,2348.639893,2320.169922,2326.149902,2326.149902,4151200000
2021-06-15,2326.76001,2327.870117,2301.780029,2320.070068,2320.070068,4048940000
2021-06-16,2319.090088,2321.909912,2296.209961,2314.689941,2314.689941,4538350000
2021-06-17,2314.199951,2316.600098,2264.120117,2287.459961,2287.459961,5312680000
2021-06-18,2284.959961,2284.959961,2229.580078,2237.75,2237.75,6817010000
2021-06-21,2238.620117,2289.76001,2238.620117,2286.090088,2286.090088,4128950000
2021-06-22,2285.459961,2298.360107,2266.159912,2295.949951,2295.949951,3828390000
2021-06-23,2296.399902,2314.300049,2296.399902,2303.469971,2303.469971,3730350000
2021-06-24,2305.409912,2333.659912,2305.409912,2333.620117,2333.620117,3816660000
2021-06-25,2336.860107,2350.219971,2334.399902,2334.399902,2334.399902,7341450000
2021-06-28,2335.340088,2342.189941,2307.219971,2322.340088,2322.340088,4147890000
2021-06-29,2323.070068,2332.280029,2305.919922,2308.840088,2308.840088,3707150000
2021-06-30,2307.949951,2317.300049,2295.429932,2310.550049,2310.550049,4266040000
2021-07-01,2312.570068,2332.280029,2312.570068,2329.360107,2329.360107,3788230000
2021-07-02,2328.530029,2332.949951,2302.939941,2305.76001,2305.76001,3225840000
2021-07-06,2305.959961,2306.909912,2256.969971,2274.5,2274.5,4309570000
2021-07-07,2274.530029,2278.100098,2235.5,2252.850098,2252.850098,4037380000
2021-07-08,2249.939941,2252.719971,2192.97998,2231.679932,2231.679932,4347500000
2021-07-09,2234.830078,2280.01001,2234.830078,2280.0,2280.0,3531120000
2021-07-12,2279.629883,2283.459961,2262.26001,2281.820068,2281.820068,3384460000
2021-07-13,2280.48999,2280.48999,2238.370117,2238.860107,2238.860107,3695430000
2021-07-14,2240.25,2254.810059,2201.22998,2202.360107,2202.360107,4006370000
2021-07-15,2201.27002,2202.75,2166.330078,2190.290039,2190.290039,3905230000
2021-07-16,2191.870117,2210.5,2160.530029,2163.23999,2163.23999,3985700000
2021-07-19,2159.709961,2159.709961,2107.070068,2130.679932,2130.679932,5157660000
2021-07-20,2131.790039,2206.629883,2131.790039,2194.300049,2194.300049,4438270000
2021-07-21,2195.75,2236.939941,2195.75,2234.040039,2234.040039,3810280000
2021-07-22,2233.780029,2233.780029,2192.97998,2199.47998,2199.47998,3358300000
2021-07-23,2201.030029,2212.310059,2186.51001,2209.649902,2209.649902,4540070000
2021-07-26,2210.110107,2232.219971,2207.540039,2216.919922,2216.919922,4275630000
2021-07-27,2215.639893,2215.639893,2171.370117,2191.830078,2191.830078,4241950000
2021-07-28,2193.159912,2237.040039,2190.659912,2224.959961,2224.959961,4215290000
2021-07-29,2193.159912,2256.969971,2190.659912,2240.030029,2240.030029,4044600000
2021-07-30,2238.899902,2251.370117,2219.949951,2226.25,2226.25,3956740000
2021-08-02,2228.030029,2256.439941,2212.449951,2215.5,2215.5,3724090000
2021-08-03,2216.25,2223.600098,2189.76001,2223.580078,2223.580078,3965190000
2021-08-04,2220.669922,2223.110107,2195.370117,2196.320068,2196.320068,4260760000
2021-08-05,2198.159912,2236.189941,2198.159912,2236.01001,2236.01001,3769410000
2021-08-06,2237.090088,2258.320068,2235.580078,2247.76001,2247.76001,3451870000
2021-08-09,2247.429932,2247.429932,2231.47998,2234.810059,2234.810059,3449280000
2021-08-10,2236.090088,2245.030029,2230.030029,2239.360107,2239.360107,3886610000
2021-08-11,2240.110107,2250.370117,2221.679932,2250.340088,2250.340088,3532560000
2021-08-12,2250.189941,2250.629883,2232.709961,2244.070068,2244.070068,3375310000
2021-08-13,2244.199951,2244.199951,2221.310059,2223.110107,2223.110107,3016470000
2021-08-16,2222.030029,2222.030029,2192.280029,2209.47998,2209.47998,3370640000
2021-08-17,2201.649902,2201.649902,2152.48999,2177.169922,2177.169922,3836960000
2021-08-18,2177.129883,2192.159912,2157.969971,2158.780029,2158.780029,3755590000
2021-08-19,2157.040039,2157.040039,2122.23999,2132.419922,2132.419922,4398410000
2021-08-20,2131.800049,2169.649902,2127.320068,2167.600098,2167.600098,3652610000
2021-08-23,2169.110107,2211.120117,2169.110107,2208.300049,2208.300049,3576530000
2021-08-24,2208.800049,2232.0,2208.800049,2230.909912,2230.909912,3979220000
2021-08-25,2230.72998,2252.139893,2226.639893,2239.27002,2239.27002,3444700000
2021-08-26,2239.199951,2244.439941,2212.209961,2213.97998,2213.97998,3263980000
2021-08-27,2213.790039,2281.840088,2213.790039,2277.149902,2277.149902,3331200000
2021-08-30,2278.449951,2286.360107,2264.300049,2265.98999,2265.98999,3168660000
2021-08-31,2266.280029,2277.189941,2260.429932,2273.77002,2273.77002,4290710000
2021-09-01,2274.209961,2293.050049,2264.590088,2287.060059,2287.060059,4057340000
2021-09-02,2288.030029,2309.969971,2288.030029,2304.02002,2304.02002,3735990000
2021-09-03,2303.75,2303.75,2286.699951,2292.050049,2292.050049,3217530000
2021-09-07,2292.169922,2300.590088,2275.570068,2275.610107,2275.610107,3822960000
2021-09-08,2275.0,2275.0,2241.429932,2249.72998,2249.72998,3750880000
2021-09-09,2249.540039,2273.179932,2244.129883,2249.129883,2249.129883,3735390000
2021-09-10,2250.629883,2264.110107,2227.540039,2227.550049,2227.550049,3623180000
2021-09-13,2228.48999,2244.719971,2217.120117,2240.780029,2240.780029,3914220000
2021-09-14,2241.780029,2249.939941,2204.139893,2209.97998,2209.97998,3670460000
2021-09-15,2210.459961,2236.959961,2207.419922,2234.449951,2234.449951,4032020000
2021-09-16,2234.310059,2242.840088,2217.350098,2232.909912,2232.909912,3984560000
2021-09-17,2233.550049,2240.72998,2220.389893,2236.870117,2236.870117,7289530000
2021-09-20,2233.100098,2233.100098,2155.340088,2182.199951,2182.199951,4898070000
2021-09-21,2183.719971,2201.709961,2172.830078,2186.179932,2186.179932,3920920000
2021-09-22,2188.100098,2234.169922,2188.100098,2218.560059,2218.560059,3939170000
2021-09-23,2220.060059,2265.810059,2220.060059,2259.040039,2259.040039,3916350000
2021-09-24,2257.949951,2259.929932,2239.169922,2248.070068,2248.070068,3384290000
2021-09-27,2247.959961,2293.350098,2247.959961,2281.0,2281.0,4058650000
2021-09-28,2279.51001,2279.51001,2227.580078,2229.780029,2229.780029,4416550000
2021-09-29,2230.610107,2239.75,2221.719971,2225.310059,2225.310059,3712660000
2021-09-30,2226.73999,2239.540039,2204.370117,2204.370117,2204.370117,4448140000
2021-10-01,2205.909912,2252.040039,2197.149902,2241.629883,2241.629883,4010370000
2021-10-04,2240.850098,2240.850098,2210.610107,2217.469971,2217.469971,4307870000
2021-10-05,2218.469971,2245.030029,2218.469971,2228.360107,2228.360107,3902890000
2021-10-06,2226.050049,2226.050049,2188.689941,2214.959961,2214.959961,4009630000
2021-10-07,2217.580078,2265.219971,2217.580078,2250.090088,2250.090088,3843740000
2021-10-08,2250.320068,2256.560059,2233.090088,2233.090088,2233.090088,3280160000
2021-10-11,2233.0,2251.649902,2220.639893,2220.639893,2220.639893,3281970000
2021-10-12,2221.550049,2241.399902,2221.550049,2234.27002,2234.27002,3558450000
2021-10-13,2235.02002,2241.969971,2220.23999,2241.969971,2241.969971,3620070000
2021-10-14,2243.949951,2275.51001,2243.949951,2274.179932,2274.179932,3598280000
2021-10-15,2276.73999,2306.27002,2265.649902,2265.649902,2265.649902,3819380000
2021-10-18,2265.060059,2272.350098,2255.409912,2267.840088,2267.840088,3662010000
2021-10-19,2269.25,2284.669922,2265.699951,2275.909912,2275.909912,3459130000
2021-10-20,2276.02002,2294.919922,2271.840088,2289.77002,2289.77002,3670760000
2021-10-21,2290.409912,2304.0,2284.969971,2296.179932,2296.179932,3822330000
2021-10-22,2295.669922,2299.72998,2277.040039,2291.27002,2291.27002,3758220000
2021-10-25,2291.800049,2314.840088,2291.800049,2312.639893,2312.639893,3899400000
2021-10-26,2313.350098,2321.469971,2296.070068,2296.080078,2296.080078,3879740000
2021-10-27,2295.449951,2295.449951,2252.48999,2252.48999,2252.48999,4226050000
2021-10-28,2253.899902,2298.76001,2253.899902,2297.97998,2297.97998,4132950000
2021-10-29,2296.73999,2302.350098,2287.860107,2297.189941,2297.189941,4510200000
2021-11-01,2298.080078,2358.639893,2298.080078,2358.120117,2358.120117,3971540000
2021-11-02,2358.25,2363.550049,2345.399902,2361.860107,2361.860107,3975250000
2021-11-03,2361.820068,2413.389893,2355.179932,2404.280029,2404.280029,4319660000
2021-11-04,2404.679932,2423.830078,2395.5,2402.429932,2402.429932,4462300000
2021-11-05,2403.129883,2449.139893,2403.129883,2437.080078,2437.080078,4467180000
2021-11-08,2438.360107,2458.860107,2438.060059,2442.73999,2442.73999,4269710000
2021-11-09,2442.219971,2442.219971,2414.429932,2427.290039,2427.290039,4117080000
2021-11-10,2426.439941,2428.969971,2380.76001,2389.580078,2389.580078,4503720000
2021-11-11,2390.5,2418.830078,2390.5,2409.139893,2409.139893,3926870000
2021-11-12,2409.459961,2417.199951,2405.840088,2411.780029,2411.780029,3728600000
2021-11-15,2412.040039,2421.070068,2392.889893,2400.929932,2400.929932,3488410000
2021-11-16,2400.100098,2408.340088,2386.51001,2405.02002,2405.02002,3972640000
2021-11-17,2404.209961,2404.209961,2369.110107,2377.01001,2377.01001,3969070000
2021-11-18,2377.600098,2385.98999,2348.52002,2363.590088,2363.590088,4226410000
2021-11-19,2362.439941,2362.439941,2341.570068,2343.159912,2343.159912,4253180000
2021-11-22,2343.669922,2369.629883,2331.350098,2331.350098,2331.350098,4441100000
2021-11-23,2331.25,2342.629883,2303.379883,2327.860107,2327.860107,4277590000
2021-11-24,2326.699951,2334.370117,2303.939941,2331.459961,2331.459961,3418430000
2021-11-26,2328.97998,2328.97998,2215.23999,2245.939941,2245.939941,3517700000
2021-11-29,2248.899902,2281.280029,2232.090088,2241.97998,2241.97998,4336410000
2021-11-30,2241.050049,2241.050049,2175.679932,2198.909912,2198.909912,6625990000
2021-12-01,2203.120117,2253.370117,2147.399902,2147.419922,2147.419922,5366730000
2021-12-02,2147.620117,2211.659912,2147.620117,2206.330078,2206.330078,5077180000
2021-12-03,2207.060059,2216.179932,2143.120117,2159.310059,2159.310059,5240070000
2021-12-06,2160.159912,2218.27002,2154.620117,2203.47998,2203.47998,4770800000
2021-12-07,2206.77002,2271.709961,2206.77002,2253.790039,2253.790039,4492400000
2021-12-08,2254.310059,2276.75,2248.23999,2271.709961,2271.709961,4234600000
2021-12-09,2270.27002,2270.27002,2220.179932,2220.209961,2220.209961,3903840000
2021-12-10,2221.429932,2240.379883,2200.100098,2211.810059,2211.810059,3870110000
2021-12-13,2211.590088,2211.590088,2169.01001,2180.5,2180.5,4397230000
2021-12-14,2178.919922,2189.709961,2153.209961,2159.649902,2159.649902,4485430000
2021-12-15,2159.879883,2199.860107,2130.909912,2195.209961,2195.209961,4910130000
2021-12-16,2196.820068,2216.090088,2144.699951,2152.459961,2152.459961,4829500000
2021-12-17,2152.51001,2186.360107,2124.73999,2173.929932,2173.929932,7987090000
2021-12-20,2170.969971,2170.969971,2107.679932,2139.870117,2139.870117,4635700000
2021-12-21,2141.409912,2203.02002,2141.409912,2202.949951,2202.949951,4072430000
2021-12-22,2202.429932,2222.52002,2195.419922,2221.899902,2221.899902,3319610000
2021-12-23,2222.25,2247.629883,2222.25,2241.580078,2241.580078,2913040000
2021-12-27,2242.47998,2261.889893,2230.330078,2261.459961,2261.459961,2770290000
2021-12-28,2261.040039,2274.540039,2245.570068,2246.51001,2246.51001,2707920000
2021-12-29,2246.350098,2252.790039,2236.649902,2249.23999,2249.23999,2963310000
2021-12-30,2249.350098,2271.820068,2247.469971,2248.790039,2248.790039,3124950000
2021-12-31,2245.929932,2258.110107,2244.850098,2245.310059,2245.310059,2677820000
2022-01-03,2246.709961,2284.139893,2246.709961,2272.560059,2272.560059,3831020000
2022-01-04,2273.179932,2288.300049,2255.709961,2268.870117,2268.870117,4683170000
2022-01-05,2268.919922,2275.320068,2193.719971,2194.0,2194.0,4887960000
2022-01-06,2194.47998,2220.590088,2179.290039,2206.370117,2206.370117,4295280000
2022-01-07,2206.139893,2220.129883,2179.810059,2179.810059,2179.810059,4181510000
2022-01-10,2179.070068,2179.070068,2133.129883,2171.149902,2171.149902,4511810000
2022-01-11,2171.169922,2196.649902,2154.810059,2194.0,2194.0,4101590000
2022-01-12,2194.939941,2210.280029,2169.419922,2176.060059,2176.060059,4048220000
2022-01-13,2177.060059,2196.73999,2154.459961,2159.439941,2159.439941,4251730000
2022-01-14,2157.98999,2162.459961,2126.120117,2162.459961,2162.459961,4338490000
2022-01-18,2160.350098,2160.350098,2094.929932,2096.22998,2096.22998,4748700000
2022-01-19,2097.560059,2109.22998,2062.179932,2062.780029,2062.780029,4465740000
2022-01-20,2063.860107,2104.590088,2022.199951,2024.040039,2024.040039,4640870000
2022-01-21,2022.550049,2043.51001,1987.910034,1987.920044,1987.920044,5589100000
2022-01-24,1986.449951,2038.660034,1931.439941,2033.51001,2033.51001,6928110000
2022-01-25,2030.819946,2030.839966,1966.099976,2004.030029,2004.030029,5145050000
2022-01-26,2006.040039,2048.350098,1958.339966,1976.459961,1976.459961,5570640000
2022-01-27,1978.079956,2007.22998,1925.449951,1931.290039,1931.290039,5214200000
2022-01-28,1931.140015,1968.51001,1901.359985,1968.51001,1968.51001,5031090000
2022-01-31,1968.089966,2028.449951,1960.109985,2028.449951,2028.449951,5098610000
2022-02-01,2028.780029,2052.850098,2003.380005,2050.73999,2050.73999,4816830000
2022-02-02,2051.639893,2054.719971,2013.589966,2029.52002,2029.52002,4481580000
2022-02-03,2027.72998,2027.72998,1988.410034,1991.030029,1991.030029,4401970000
2022-02-04,1990.920044,2016.380005,1968.609985,2002.359985,2002.359985,4706290000
2022-02-07,2002.380005,2027.910034,2000.400024,2012.599976,2012.599976,4228480000
2022-02-08,2012.459961,2047.819946,2011.369995,2045.369995,2045.369995,4459620000
2022-02-09,2046.76001,2083.5,2046.76001,2083.5,2083.5,4524350000
2022-02-10,2082.51001,2105.209961,2039.619995,2051.159912,2051.159912,5314860000
2022-02-11,2051.26001,2074.060059,2016.410034,2030.150024,2030.150024,5251500000
2022-02-14,2030.180054,2048.26001,2011.369995,2020.790039,2020.790039,4600390000
2022-02-15,2022.219971,2078.330078,2022.219971,2076.459961,2076.459961,4430830000
2022-02-16,2075.629883,2084.97998,2060.320068,2079.310059,2079.310059,4283640000
2022-02-17,2078.5,2078.5,2025.119995,2028.089966,2028.089966,4539420000
2022-02-18,2028.0,2038.130005,2004.72998,2009.329956,2009.329956,4708060000
2022-02-22,2008.680054,2016.430054,1970.630005,1980.170044,1980.170044,5121900000
2022-02-23,1980.98999,2001.550049,1942.27002,1944.089966,1944.089966,4797430000
2022-02-24,1942.300049,1996.839966,1894.449951,1996.01001,1996.01001,6752130000
2022-02-25,1995.839966,2040.930054,1988.01001,2040.930054,2040.930054,5177060000
2022-02-28,2040.310059,2059.439941,2020.51001,2048.090088,2048.090088,6071370000
2022-03-01,2047.23999,2050.649902,1995.420044,2008.51001,2008.51001,5846230000
2022-03-02,2009.01001,2065.709961,2009.01001,2058.870117,2058.870117,5337870000
2022-03-03,2059.149902,2067.280029,2019.97998,2032.410034,2032.410034,5039890000
2022-03-04,2031.160034,2031.160034,1985.51001,2000.900024,2000.900024,5797380000
2022-03-07,2001.030029,2007.459961,1951.209961,1951.329956,1951.329956,6940470000
2022-03-08,1951.589966,2004.47998,1951.589966,1963.01001,1963.01001,7243120000
2022-03-09,1964.449951,2022.550049,1964.449951,2016.290039,2016.290039,5662670000
2022-03-10,2013.619995,2013.619995,1982.109985,2011.670044,2011.670044,4980830000
2022-03-11,2012.439941,2027.390015,1979.069946,1979.670044,1979.670044,4938640000
2022-03-14,1979.790039,1983.430054,1932.709961,1941.719971,1941.719971,5574920000
2022-03-15,1942.079956,1969.849976,1942.079956,1968.969971,1968.969971,5392470000
2022-03-16,1970.109985,2031.800049,1970.109985,2030.719971,2030.719971,6309750000
2022-03-17,2029.880005,2065.02002,2019.209961,2065.02002,2065.02002,4985090000
2022-03-18,2064.689941,2087.550049,2059.689941,2086.139893,2086.139893,8278430000
2022-03-21,2085.820068,2093.379883,2054.780029,2065.939941,2065.939941,4869820000
2022-03-22,2066.919922,2097.610107,2066.919922,2088.340088,2088.340088,4754840000
2022-03-23,2086.699951,2086.699951,2051.449951,2052.209961,2052.209961,4550670000
2022-03-24,2054.100098,2075.48999,2047.27002,2075.439941,2075.439941,4131390000
2022-03-25,2075.889893,2081.320068,2064.199951,2077.97998,2077.97998,4305020000
2022-03-28,2078.300049,2078.300049,2049.540039,2078.060059,2078.060059,4312260000
2022-03-29,2079.310059,2138.449951,2079.310059,2133.100098,2133.100098,5085910000
2022-03-30,2132.830078,2132.830078,2084.370117,2091.070068,2091.070068,4385570000
2022-03-31,2090.909912,2100.73999,2069.219971,2070.129883,2070.129883,4823020000
2022-04-01,2071.219971,2091.72998,2068.050049,2091.110107,2091.110107,4562940000
2022-04-04,2091.530029,2096.929932,2076.5,2095.439941,2095.439941,4547350000
2022-04-05,2095.0,2103.360107,2043.079956,2046.040039,2046.040039,4800620000
2022-04-06,2044.810059,2044.810059,2005.050049,2016.939941,2016.939941,4986830000
2022-04-07,2016.880005,2024.0,1984.150024,2009.800049,2009.800049,4821490000
2022-04-08,2009.060059,2017.079956,1993.040039,1994.560059,1994.560059,4083200000
2022-04-11,1993.530029,2004.680054,1976.589966,1980.319946,1980.319946,4266290000
2022-04-12,1983.130005,2027.550049,1980.959961,1986.939941,1986.939941,4152090000
2022-04-13,1987.329956,2028.790039,1987.329956,2025.099976,2025.099976,3828150000
2022-04-14,2025.170044,2034.219971,2004.969971,2004.97998,2004.97998,4083090000
2022-04-18,2003.27002,2003.27002,1981.689941,1990.130005,1990.130005,3910490000
2022-04-19,1990.209961,2035.790039,1990.209961,2030.77002,2030.77002,4108120000
2022-04-20,2032.390015,2052.080078,2032.390015,2038.189941,2038.189941,4290450000
2022-04-21,2046.709961,2060.080078,1986.910034,1991.459961,1991.459961,4636890000
2022-04-22,1986.660034,1986.660034,1939.339966,1940.660034,1940.660034,4651940000
2022-04-25,1933.23999,1954.400024,1908.819946,1954.199951,1954.199951,5240040000
2022-04-26,1940.079956,1940.079956,1890.469971,1890.469971,1890.469971,4689970000
2022-04-27,1891.109985,1909.109985,1879.650024,1884.040039,1884.040039,4769680000
2022-04-28,1891.920044,1927.47998,1864.420044,1917.939941,1917.939941,4854180000
